start_spot_id,end_spot_id,duration
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,4e24e7d7-ccb8-482d-b778-caf18ba62f59,1544.3500000000001
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,80bbd91b-3c21-4129-a259-bde2333e58f4,705.51
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,6072fbed-f045-47db-9241-334b4331e2df,781.8900000000001
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,05a6eef0-b0a2-42a3-a582-699c098c34d8,726.28
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,e1a0cc43-ae4b-445d-bab3-20e676ac18d9,1203.3200000000002
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,cfef51c4-866e-4178-9180-9562391c756c,769.83
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,7d5f7fa8-6c28-4f3e-9932-0b7415ca1dc7,754.4200000000001
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,bd133e44-5060-481d-8a8f-091333606f10,1091.43
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,2e98072e-dc4f-46e3-b3e0-f2ec33878489,1094.7800000000002
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,2a493c23-8684-4db5-8472-40757316156c,983.56
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,f3596014-9c5d-4c4b-b476-2c3992b87555,1051.9
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,14d3e126-798a-4466-bfad-3299b4b9478d,1405.66
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,bc1e600e-2dbb-4b8c-bd5f-8a88e509dba7,1601.3000000000002
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,27faecfc-5dbc-472e-9b36-66d98ada0e7a,1535.64
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,7ed3b938-965b-4666-a459-d82a2223c6c1,1707.8300000000002
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,eb04768f-4008-4509-ac7c-a285e5193f86,1717.21
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,0f67c1ea-8e44-4cc1-99ae-21a9dd7f00ac,2034.79
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,587e35d1-dba7-40b0-a910-d98d80485c2a,2097.77
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,e6831c82-3ac6-4c62-832f-1a5d59771831,2104.4700000000003
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,c0c1deed-581e-483a-a4b4-71e7d7d8b390,2202.96
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,011d4cc1-9425-461c-bd91-2006b878b569,2242.4900000000002
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,50a61067-3cb0-44c6-90cd-3fac3c6df4e3,2257.23
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,e823f8a7-74a3-45d3-91bf-6dd41197de50,2156.73
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,b0e30efb-50d2-40c9-a50c-68eae023db3b,1903.4700000000003
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,252cbbb0-1807-4c8a-a0fb-9da13a808bf5,2247.8500000000004
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,13590397-58a0-4086-bd56-4b062419fe94,2300.11
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,35d9ac0a-9c4d-4cb3-b882-414d94fd9591,2256.5600000000004
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,801aa3b8-90e2-4fac-a553-872987c76d64,2243.83
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,8e73a29a-b676-4a30-9987-925314046f53,2305.4700000000003
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,7a8e79d6-7e2a-4055-b208-6666c160a810,2227.75
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,00daedb5-5703-4f54-a69c-4192196887f8,2215.69
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,cc6d0fca-2fd8-4c05-92ab-f08b4345215f,1455.2400000000002
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,85c59f1e-dd53-4746-ae1c-0416a27d563e,1165.8000000000002
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,5c1dc464-9a26-48c8-ad23-994e49962024,1151.06
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,fe9cf733-86e1-4da9-b17d-e821154916c9,1598.6200000000001
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,7b2a3d0a-2604-442e-98c7-cc0d91702c6c,1543.68
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,14295b69-6770-464b-b29c-25ad73bfdc3b,1285.73
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,35d60c5c-aa13-48e0-a99e-794d60c55179,1672.3200000000002
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,3ca2cbfe-45eb-4e8d-82d0-cccaebaf7fcd,1666.29
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,8c58ee1b-363b-45fb-91ac-8aae6b08529a,1254.24
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,347f9d57-9c43-4b65-946c-9d43c18bcca7,1394.94
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,2ce23380-b99a-4307-bf3f-9c3de34fdbcb,1290.42
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,c332fc81-7df5-425e-b0a1-cbe9f6556d3e,3254.19
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,561afedc-ed85-4018-9461-1bfe2c3381ee,1511.52
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,27978237-6131-45ac-abf5-10993451bf6b,1368.14
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,bbc3a7ca-7eee-4614-a106-d5d06a51a3c3,2976.8100000000004
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,2fdcf701-4d0b-4402-83b4-2eddf7ec2999,2683.3500000000004
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,b01d1f27-9942-4d7f-9a51-55249a754923,3735.92
6d1b83f6-b58d-4554-a5a7-402b48e6d45d,c574205c-5585-4748-8e05-d0a7f5b4a2c8,1155.75
bd133e44-5060-481d-8a8f-091333606f10,fb1a256a-3b09-43e6-9cb9-0987cddf7b90,7881.210000000001
bd133e44-5060-481d-8a8f-091333606f10,048003f4-4ad9-4e7f-88cf-9637fb0721fa,1411.02
bd133e44-5060-481d-8a8f-091333606f10,fecd99b0-9229-4239-b939-96a24679f76e,3696.3900000000003
bd133e44-5060-481d-8a8f-091333606f10,79a280f6-df4f-4c93-b7e2-969e7a9bc531,3387.5200000000004
bd133e44-5060-481d-8a8f-091333606f10,6c8ac646-b1a8-444e-9c7e-c61177303188,3414.32
bd133e44-5060-481d-8a8f-091333606f10,36604c6c-5f9a-45a3-ae38-c503d062ac35,3508.79
bd133e44-5060-481d-8a8f-091333606f10,eea78748-5b46-40d7-8c91-797066562838,3768.75
bd133e44-5060-481d-8a8f-091333606f10,f0912053-e752-4eaf-bb96-71f0afeba847,3818.3300000000004
bd133e44-5060-481d-8a8f-091333606f10,70bb8c45-078e-41ab-b5c8-f03a551002a1,3657.53
bd133e44-5060-481d-8a8f-091333606f10,1d278736-7b1d-43fa-afe2-f18cbb0a7040,3641.4500000000003
bd133e44-5060-481d-8a8f-091333606f10,ab4424c4-8122-47b0-9c3c-79d48d334394,3682.32
bd133e44-5060-481d-8a8f-091333606f10,1fac399e-9652-4a83-bc26-8ef848628e6a,3705.7700000000004
bd133e44-5060-481d-8a8f-091333606f10,a80d10c9-1c8a-4896-9910-8ac890210c87,3676.29
bd133e44-5060-481d-8a8f-091333606f10,3aadc2a4-2baa-4258-9506-d166c39c5036,3723.1900000000005
bd133e44-5060-481d-8a8f-091333606f10,f261b19c-1505-4eab-bf90-ae7e28a69fa2,783.23
bd133e44-5060-481d-8a8f-091333606f10,2abbe5f5-7709-4128-9563-549125048162,850.9000000000001
bd133e44-5060-481d-8a8f-091333606f10,ff0e9fc1-06dc-4c04-b45f-89839d0494eb,849.5600000000001
bd133e44-5060-481d-8a8f-091333606f10,9a03a402-1213-4d44-ab87-8c12e9d60829,693.45
bd133e44-5060-481d-8a8f-091333606f10,7560f891-425d-4f0a-9205-c73313fe7be6,515.9000000000001
bd133e44-5060-481d-8a8f-091333606f10,5da87b35-ce3b-4db6-97d5-76003edd0dfd,1114.88
bd133e44-5060-481d-8a8f-091333606f10,efde5fe8-7fb1-42cd-a752-afc380a812da,2803.9500000000003
bd133e44-5060-481d-8a8f-091333606f10,b7397093-b216-45aa-9d99-b328e4412fdd,2218.37
bd133e44-5060-481d-8a8f-091333606f10,dfd1f76a-5393-4213-bd41-1a274d43ea30,2218.37
bd133e44-5060-481d-8a8f-091333606f10,6c32020d-bb75-4044-a15d-091a3150bca7,1674.33
bd133e44-5060-481d-8a8f-091333606f10,1208c963-b736-440f-ac60-daa5a82e98aa,1717.88
bd133e44-5060-481d-8a8f-091333606f10,b4ab8c4e-c795-42dd-a527-d8bbef0928e9,1718.5500000000002
bd133e44-5060-481d-8a8f-091333606f10,22740f58-ecdf-4c70-b611-80b10963eeaf,1735.3000000000002
bd133e44-5060-481d-8a8f-091333606f10,976456b7-115c-4577-8a39-42eb9efa113f,2206.9800000000005
bd133e44-5060-481d-8a8f-091333606f10,6ed26e28-5625-4257-bfb1-e35f1d6c8b7a,2206.9800000000005
bd133e44-5060-481d-8a8f-091333606f10,3169d60f-52fc-45b1-9c5b-8bee5e81f5da,1327.27
bd133e44-5060-481d-8a8f-091333606f10,89c9454c-b050-4b25-a3ec-03151f22912f,1433.8000000000002
bd133e44-5060-481d-8a8f-091333606f10,6eff1aca-c895-4802-917a-dec4d61d5662,1856.5700000000002
bd133e44-5060-481d-8a8f-091333606f10,5efaf17c-8413-49a9-8c60-710b814dfa8c,2033.4500000000003
bd133e44-5060-481d-8a8f-091333606f10,9c2f77bb-d98e-413e-9ba0-fedf91708dfc,1737.98
bd133e44-5060-481d-8a8f-091333606f10,07b7be73-d864-4a93-8d91-63199980c623,978.8700000000001
bd133e44-5060-481d-8a8f-091333606f10,3f23df91-7fd1-4c66-8e03-bd287b61bd54,1238.83
bd133e44-5060-481d-8a8f-091333606f10,4c9c816a-4da5-4e7e-a8bf-c025f077cead,981.5500000000001
bd133e44-5060-481d-8a8f-091333606f10,236a4d3c-e07c-4f31-a949-485ca0bbfb3b,743.7
bd133e44-5060-481d-8a8f-091333606f10,97090553-615f-40af-84a7-55f650a2a0a0,844.2
bd133e44-5060-481d-8a8f-091333606f10,c585d5bd-35e9-4385-8f26-c4e9ffa05363,879.71
bd133e44-5060-481d-8a8f-091333606f10,0f0f6bcf-a57c-43bf-acf8-4ff2b58cbc0b,1673.66
bd133e44-5060-481d-8a8f-091333606f10,38088245-4647-4a78-b713-f1a428930e53,1827.0900000000001
bd133e44-5060-481d-8a8f-091333606f10,a6d92dc7-28d6-41b9-8b3b-1e92cfd89495,1236.15
bd133e44-5060-481d-8a8f-091333606f10,bf8bac87-ed15-44d8-b619-2fc0b0362d19,1394.27
bd133e44-5060-481d-8a8f-091333606f10,4e24e7d7-ccb8-482d-b778-caf18ba62f59,1436.48
bd133e44-5060-481d-8a8f-091333606f10,80bbd91b-3c21-4129-a259-bde2333e58f4,672.01
bd133e44-5060-481d-8a8f-091333606f10,6072fbed-f045-47db-9241-334b4331e2df,683.4000000000001
bd133e44-5060-481d-8a8f-091333606f10,05a6eef0-b0a2-42a3-a582-699c098c34d8,627.12
bd133e44-5060-481d-8a8f-091333606f10,e1a0cc43-ae4b-445d-bab3-20e676ac18d9,1527.6000000000001
bd133e44-5060-481d-8a8f-091333606f10,cfef51c4-866e-4178-9180-9562391c756c,689.4300000000001
bd133e44-5060-481d-8a8f-091333606f10,7d5f7fa8-6c28-4f3e-9932-0b7415ca1dc7,803.33
bd133e44-5060-481d-8a8f-091333606f10,6d1b83f6-b58d-4554-a5a7-402b48e6d45d,1091.43
bd133e44-5060-481d-8a8f-091333606f10,2e98072e-dc4f-46e3-b3e0-f2ec33878489,485.75
bd133e44-5060-481d-8a8f-091333606f10,2a493c23-8684-4db5-8472-40757316156c,374.53000000000003
bd133e44-5060-481d-8a8f-091333606f10,f3596014-9c5d-4c4b-b476-2c3992b87555,408.70000000000005
bd133e44-5060-481d-8a8f-091333606f10,14d3e126-798a-4466-bfad-3299b4b9478d,1453.9
bd133e44-5060-481d-8a8f-091333606f10,bc1e600e-2dbb-4b8c-bd5f-8a88e509dba7,1670.31
bd133e44-5060-481d-8a8f-091333606f10,27faecfc-5dbc-472e-9b36-66d98ada0e7a,1605.3200000000002
bd133e44-5060-481d-8a8f-091333606f10,7ed3b938-965b-4666-a459-d82a2223c6c1,1777.5100000000002
bd133e44-5060-481d-8a8f-091333606f10,eb04768f-4008-4509-ac7c-a285e5193f86,1782.8700000000001
bd133e44-5060-481d-8a8f-091333606f10,0f67c1ea-8e44-4cc1-99ae-21a9dd7f00ac,2590.8900000000003
bd133e44-5060-481d-8a8f-091333606f10,587e35d1-dba7-40b0-a910-d98d80485c2a,2654.54
bd133e44-5060-481d-8a8f-091333606f10,e6831c82-3ac6-4c62-832f-1a5d59771831,2660.57
bd133e44-5060-481d-8a8f-091333606f10,c0c1deed-581e-483a-a4b4-71e7d7d8b390,2280.6800000000003
bd133e44-5060-481d-8a8f-091333606f10,011d4cc1-9425-461c-bd91-2006b878b569,2320.21
bd133e44-5060-481d-8a8f-091333606f10,50a61067-3cb0-44c6-90cd-3fac3c6df4e3,2334.28
bd133e44-5060-481d-8a8f-091333606f10,e823f8a7-74a3-45d3-91bf-6dd41197de50,2220.38
bd133e44-5060-481d-8a8f-091333606f10,b0e30efb-50d2-40c9-a50c-68eae023db3b,1746.02
bd133e44-5060-481d-8a8f-091333606f10,252cbbb0-1807-4c8a-a0fb-9da13a808bf5,2158.74
bd133e44-5060-481d-8a8f-091333606f10,13590397-58a0-4086-bd56-4b062419fe94,2210.33
bd133e44-5060-481d-8a8f-091333606f10,35d9ac0a-9c4d-4cb3-b882-414d94fd9591,2141.9900000000002
bd133e44-5060-481d-8a8f-091333606f10,801aa3b8-90e2-4fac-a553-872987c76d64,2111.17
bd133e44-5060-481d-8a8f-091333606f10,8e73a29a-b676-4a30-9987-925314046f53,2165.44
bd133e44-5060-481d-8a8f-091333606f10,7a8e79d6-7e2a-4055-b208-6666c160a810,2196.9300000000003
bd133e44-5060-481d-8a8f-091333606f10,00daedb5-5703-4f54-a69c-4192196887f8,2183.53
bd133e44-5060-481d-8a8f-091333606f10,cc6d0fca-2fd8-4c05-92ab-f08b4345215f,1502.8100000000002
bd133e44-5060-481d-8a8f-091333606f10,85c59f1e-dd53-4746-ae1c-0416a27d563e,1214.04
bd133e44-5060-481d-8a8f-091333606f10,5c1dc464-9a26-48c8-ad23-994e49962024,1197.96
bd133e44-5060-481d-8a8f-091333606f10,fe9cf733-86e1-4da9-b17d-e821154916c9,1646.8600000000001
bd133e44-5060-481d-8a8f-091333606f10,7b2a3d0a-2604-442e-98c7-cc0d91702c6c,1591.92
bd133e44-5060-481d-8a8f-091333606f10,14295b69-6770-464b-b29c-25ad73bfdc3b,1333.3000000000002
bd133e44-5060-481d-8a8f-091333606f10,35d60c5c-aa13-48e0-a99e-794d60c55179,1719.89
bd133e44-5060-481d-8a8f-091333606f10,3ca2cbfe-45eb-4e8d-82d0-cccaebaf7fcd,1713.8600000000001
bd133e44-5060-481d-8a8f-091333606f10,8c58ee1b-363b-45fb-91ac-8aae6b08529a,1301.1399999999999
bd133e44-5060-481d-8a8f-091333606f10,347f9d57-9c43-4b65-946c-9d43c18bcca7,1442.5100000000002
bd133e44-5060-481d-8a8f-091333606f10,2ce23380-b99a-4307-bf3f-9c3de34fdbcb,1928.93
bd133e44-5060-481d-8a8f-091333606f10,c332fc81-7df5-425e-b0a1-cbe9f6556d3e,3301.76
bd133e44-5060-481d-8a8f-091333606f10,561afedc-ed85-4018-9461-1bfe2c3381ee,1054.58
bd133e44-5060-481d-8a8f-091333606f10,27978237-6131-45ac-abf5-10993451bf6b,911.2
bd133e44-5060-481d-8a8f-091333606f10,bbc3a7ca-7eee-4614-a106-d5d06a51a3c3,2613.0
bd133e44-5060-481d-8a8f-091333606f10,2fdcf701-4d0b-4402-83b4-2eddf7ec2999,2393.91
bd133e44-5060-481d-8a8f-091333606f10,b01d1f27-9942-4d7f-9a51-55249a754923,3783.4900000000002
bd133e44-5060-481d-8a8f-091333606f10,c574205c-5585-4748-8e05-d0a7f5b4a2c8,1203.3200000000002
2e98072e-dc4f-46e3-b3e0-f2ec33878489,fb1a256a-3b09-43e6-9cb9-0987cddf7b90,7717.06
2e98072e-dc4f-46e3-b3e0-f2ec33878489,048003f4-4ad9-4e7f-88cf-9637fb0721fa,1302.48
2e98072e-dc4f-46e3-b3e0-f2ec33878489,fecd99b0-9229-4239-b939-96a24679f76e,3561.7200000000003
2e98072e-dc4f-46e3-b3e0-f2ec33878489,79a280f6-df4f-4c93-b7e2-969e7a9bc531,3224.04
2e98072e-dc4f-46e3-b3e0-f2ec33878489,6c8ac646-b1a8-444e-9c7e-c61177303188,3250.17
2e98072e-dc4f-46e3-b3e0-f2ec33878489,36604c6c-5f9a-45a3-ae38-c503d062ac35,3345.3100000000004
2e98072e-dc4f-46e3-b3e0-f2ec33878489,eea78748-5b46-40d7-8c91-797066562838,3605.2700000000004
2e98072e-dc4f-46e3-b3e0-f2ec33878489,f0912053-e752-4eaf-bb96-71f0afeba847,3654.1800000000003
2e98072e-dc4f-46e3-b3e0-f2ec33878489,70bb8c45-078e-41ab-b5c8-f03a551002a1,3583.83
2e98072e-dc4f-46e3-b3e0-f2ec33878489,1d278736-7b1d-43fa-afe2-f18cbb0a7040,3567.75
2e98072e-dc4f-46e3-b3e0-f2ec33878489,ab4424c4-8122-47b0-9c3c-79d48d334394,3609.29
2e98072e-dc4f-46e3-b3e0-f2ec33878489,1fac399e-9652-4a83-bc26-8ef848628e6a,3541.6200000000003
2e98072e-dc4f-46e3-b3e0-f2ec33878489,a80d10c9-1c8a-4896-9910-8ac890210c87,3512.1400000000003
2e98072e-dc4f-46e3-b3e0-f2ec33878489,3aadc2a4-2baa-4258-9506-d166c39c5036,3559.71
2e98072e-dc4f-46e3-b3e0-f2ec33878489,f261b19c-1505-4eab-bf90-ae7e28a69fa2,526.6200000000001
2e98072e-dc4f-46e3-b3e0-f2ec33878489,2abbe5f5-7709-4128-9563-549125048162,594.29
2e98072e-dc4f-46e3-b3e0-f2ec33878489,ff0e9fc1-06dc-4c04-b45f-89839d0494eb,592.28
2e98072e-dc4f-46e3-b3e0-f2ec33878489,9a03a402-1213-4d44-ab87-8c12e9d60829,422.77
2e98072e-dc4f-46e3-b3e0-f2ec33878489,7560f891-425d-4f0a-9205-c73313fe7be6,423.44000000000005
2e98072e-dc4f-46e3-b3e0-f2ec33878489,5da87b35-ce3b-4db6-97d5-76003edd0dfd,925.94
2e98072e-dc4f-46e3-b3e0-f2ec33878489,efde5fe8-7fb1-42cd-a752-afc380a812da,2730.25
2e98072e-dc4f-46e3-b3e0-f2ec33878489,b7397093-b216-45aa-9d99-b328e4412fdd,2144.67
2e98072e-dc4f-46e3-b3e0-f2ec33878489,dfd1f76a-5393-4213-bd41-1a274d43ea30,2144.67
2e98072e-dc4f-46e3-b3e0-f2ec33878489,6c32020d-bb75-4044-a15d-091a3150bca7,1600.63
2e98072e-dc4f-46e3-b3e0-f2ec33878489,1208c963-b736-440f-ac60-daa5a82e98aa,1644.1800000000003
2e98072e-dc4f-46e3-b3e0-f2ec33878489,b4ab8c4e-c795-42dd-a527-d8bbef0928e9,1644.8500000000001
2e98072e-dc4f-46e3-b3e0-f2ec33878489,22740f58-ecdf-4c70-b611-80b10963eeaf,1661.6000000000001
2e98072e-dc4f-46e3-b3e0-f2ec33878489,976456b7-115c-4577-8a39-42eb9efa113f,2133.28
2e98072e-dc4f-46e3-b3e0-f2ec33878489,6ed26e28-5625-4257-bfb1-e35f1d6c8b7a,2133.28
2e98072e-dc4f-46e3-b3e0-f2ec33878489,3169d60f-52fc-45b1-9c5b-8bee5e81f5da,1163.12
2e98072e-dc4f-46e3-b3e0-f2ec33878489,89c9454c-b050-4b25-a3ec-03151f22912f,1269.65
2e98072e-dc4f-46e3-b3e0-f2ec33878489,6eff1aca-c895-4802-917a-dec4d61d5662,1898.1100000000001
2e98072e-dc4f-46e3-b3e0-f2ec33878489,5efaf17c-8413-49a9-8c60-710b814dfa8c,2074.9900000000002
2e98072e-dc4f-46e3-b3e0-f2ec33878489,9c2f77bb-d98e-413e-9ba0-fedf91708dfc,1664.2800000000002
2e98072e-dc4f-46e3-b3e0-f2ec33878489,07b7be73-d864-4a93-8d91-63199980c623,905.1700000000001
2e98072e-dc4f-46e3-b3e0-f2ec33878489,3f23df91-7fd1-4c66-8e03-bd287b61bd54,1236.15
2e98072e-dc4f-46e3-b3e0-f2ec33878489,4c9c816a-4da5-4e7e-a8bf-c025f077cead,969.49
2e98072e-dc4f-46e3-b3e0-f2ec33878489,236a4d3c-e07c-4f31-a949-485ca0bbfb3b,730.3
2e98072e-dc4f-46e3-b3e0-f2ec33878489,97090553-615f-40af-84a7-55f650a2a0a0,831.47
2e98072e-dc4f-46e3-b3e0-f2ec33878489,c585d5bd-35e9-4385-8f26-c4e9ffa05363,1041.85
2e98072e-dc4f-46e3-b3e0-f2ec33878489,0f0f6bcf-a57c-43bf-acf8-4ff2b58cbc0b,1643.5100000000002
2e98072e-dc4f-46e3-b3e0-f2ec33878489,38088245-4647-4a78-b713-f1a428930e53,1753.39
2e98072e-dc4f-46e3-b3e0-f2ec33878489,a6d92dc7-28d6-41b9-8b3b-1e92cfd89495,1072.0
2e98072e-dc4f-46e3-b3e0-f2ec33878489,bf8bac87-ed15-44d8-b619-2fc0b0362d19,1230.79
2e98072e-dc4f-46e3-b3e0-f2ec33878489,4e24e7d7-ccb8-482d-b778-caf18ba62f59,1272.3300000000002
2e98072e-dc4f-46e3-b3e0-f2ec33878489,80bbd91b-3c21-4129-a259-bde2333e58f4,659.95
2e98072e-dc4f-46e3-b3e0-f2ec33878489,6072fbed-f045-47db-9241-334b4331e2df,670.0
2e98072e-dc4f-46e3-b3e0-f2ec33878489,05a6eef0-b0a2-42a3-a582-699c098c34d8,614.3900000000001
2e98072e-dc4f-46e3-b3e0-f2ec33878489,e1a0cc43-ae4b-445d-bab3-20e676ac18d9,1493.43
2e98072e-dc4f-46e3-b3e0-f2ec33878489,cfef51c4-866e-4178-9180-9562391c756c,676.7
2e98072e-dc4f-46e3-b3e0-f2ec33878489,7d5f7fa8-6c28-4f3e-9932-0b7415ca1dc7,729.6300000000001
2e98072e-dc4f-46e3-b3e0-f2ec33878489,6d1b83f6-b58d-4554-a5a7-402b48e6d45d,1094.7800000000002
2e98072e-dc4f-46e3-b3e0-f2ec33878489,bd133e44-5060-481d-8a8f-091333606f10,485.75
2e98072e-dc4f-46e3-b3e0-f2ec33878489,2a493c23-8684-4db5-8472-40757316156c,110.55000000000001
2e98072e-dc4f-46e3-b3e0-f2ec33878489,f3596014-9c5d-4c4b-b476-2c3992b87555,304.85
2e98072e-dc4f-46e3-b3e0-f2ec33878489,14d3e126-798a-4466-bfad-3299b4b9478d,1380.2
2e98072e-dc4f-46e3-b3e0-f2ec33878489,bc1e600e-2dbb-4b8c-bd5f-8a88e509dba7,1596.6100000000001
2e98072e-dc4f-46e3-b3e0-f2ec33878489,27faecfc-5dbc-472e-9b36-66d98ada0e7a,1531.6200000000001
2e98072e-dc4f-46e3-b3e0-f2ec33878489,7ed3b938-965b-4666-a459-d82a2223c6c1,1703.8100000000002
2e98072e-dc4f-46e3-b3e0-f2ec33878489,eb04768f-4008-4509-ac7c-a285e5193f86,1709.17
2e98072e-dc4f-46e3-b3e0-f2ec33878489,0f67c1ea-8e44-4cc1-99ae-21a9dd7f00ac,2588.88
2e98072e-dc4f-46e3-b3e0-f2ec33878489,587e35d1-dba7-40b0-a910-d98d80485c2a,2652.53
2e98072e-dc4f-46e3-b3e0-f2ec33878489,e6831c82-3ac6-4c62-832f-1a5d59771831,2658.5600000000004
2e98072e-dc4f-46e3-b3e0-f2ec33878489,c0c1deed-581e-483a-a4b4-71e7d7d8b390,2177.5
2e98072e-dc4f-46e3-b3e0-f2ec33878489,011d4cc1-9425-461c-bd91-2006b878b569,2216.36
2e98072e-dc4f-46e3-b3e0-f2ec33878489,50a61067-3cb0-44c6-90cd-3fac3c6df4e3,2225.74
2e98072e-dc4f-46e3-b3e0-f2ec33878489,e823f8a7-74a3-45d3-91bf-6dd41197de50,2101.79
2e98072e-dc4f-46e3-b3e0-f2ec33878489,b0e30efb-50d2-40c9-a50c-68eae023db3b,1582.54
2e98072e-dc4f-46e3-b3e0-f2ec33878489,252cbbb0-1807-4c8a-a0fb-9da13a808bf5,1994.5900000000001
2e98072e-dc4f-46e3-b3e0-f2ec33878489,13590397-58a0-4086-bd56-4b062419fe94,2046.8500000000001
2e98072e-dc4f-46e3-b3e0-f2ec33878489,35d9ac0a-9c4d-4cb3-b882-414d94fd9591,1977.8400000000001
2e98072e-dc4f-46e3-b3e0-f2ec33878489,801aa3b8-90e2-4fac-a553-872987c76d64,1947.02
2e98072e-dc4f-46e3-b3e0-f2ec33878489,8e73a29a-b676-4a30-9987-925314046f53,2001.96
2e98072e-dc4f-46e3-b3e0-f2ec33878489,7a8e79d6-7e2a-4055-b208-6666c160a810,2032.7800000000002
2e98072e-dc4f-46e3-b3e0-f2ec33878489,00daedb5-5703-4f54-a69c-4192196887f8,2019.38
2e98072e-dc4f-46e3-b3e0-f2ec33878489,cc6d0fca-2fd8-4c05-92ab-f08b4345215f,1429.1100000000001
2e98072e-dc4f-46e3-b3e0-f2ec33878489,85c59f1e-dd53-4746-ae1c-0416a27d563e,1140.3400000000001
2e98072e-dc4f-46e3-b3e0-f2ec33878489,5c1dc464-9a26-48c8-ad23-994e49962024,1124.93
2e98072e-dc4f-46e3-b3e0-f2ec33878489,fe9cf733-86e1-4da9-b17d-e821154916c9,1573.16
2e98072e-dc4f-46e3-b3e0-f2ec33878489,7b2a3d0a-2604-442e-98c7-cc0d91702c6c,1518.2200000000003
2e98072e-dc4f-46e3-b3e0-f2ec33878489,14295b69-6770-464b-b29c-25ad73bfdc3b,1259.6000000000001
2e98072e-dc4f-46e3-b3e0-f2ec33878489,35d60c5c-aa13-48e0-a99e-794d60c55179,1646.8600000000001
2e98072e-dc4f-46e3-b3e0-f2ec33878489,3ca2cbfe-45eb-4e8d-82d0-cccaebaf7fcd,1640.16
2e98072e-dc4f-46e3-b3e0-f2ec33878489,8c58ee1b-363b-45fb-91ac-8aae6b08529a,1228.1100000000001
2e98072e-dc4f-46e3-b3e0-f2ec33878489,347f9d57-9c43-4b65-946c-9d43c18bcca7,1368.81
2e98072e-dc4f-46e3-b3e0-f2ec33878489,2ce23380-b99a-4307-bf3f-9c3de34fdbcb,1884.71
2e98072e-dc4f-46e3-b3e0-f2ec33878489,c332fc81-7df5-425e-b0a1-cbe9f6556d3e,3228.7300000000005
2e98072e-dc4f-46e3-b3e0-f2ec33878489,561afedc-ed85-4018-9461-1bfe2c3381ee,890.4300000000001
2e98072e-dc4f-46e3-b3e0-f2ec33878489,27978237-6131-45ac-abf5-10993451bf6b,747.0500000000001
2e98072e-dc4f-46e3-b3e0-f2ec33878489,bbc3a7ca-7eee-4614-a106-d5d06a51a3c3,2449.5200000000004
2e98072e-dc4f-46e3-b3e0-f2ec33878489,2fdcf701-4d0b-4402-83b4-2eddf7ec2999,2229.76
2e98072e-dc4f-46e3-b3e0-f2ec33878489,b01d1f27-9942-4d7f-9a51-55249a754923,3709.79
